mean,std,min,25%,50%,75%,max,hour,weekend,label
22.050694444444446,20.170866381673576,1.0,2.0,5.0,42.0,46.0,23,0,fridge
35.55104166666667,55.86976638275512,1.0,1.0,1.0,108.0,1294.0,2,0,coffee
1.0,0.0,1.0,1.0,1.0,1.0,1.0,23,0,washing_machine
49.38645833333333,12.161566351510368,0.0,52.0,52.0,52.5,64.0,21,0,fan
490.9982638888889,772.2175245333069,2.0,3.0,3.0,1683.0,1768.0,10,0,dishwasher
3.1966666666666668,0.3963083326480207,3.0,3.0,3.0,3.0,4.0,15,0,vacuum
1.0,0.0,1.0,1.0,1.0,1.0,1.0,23,1,washing_machine
0.5779166666666666,0.22107266786967808,0.0,0.5,0.5,0.5,1.0,6,0,fan
3.0,0.0,3.0,3.0,3.0,3.0,3.0,3,0,vacuum
27.91611111111111,59.78572037311542,0.0,0.0,0.0,0.0,1386.0,12,0,fridge
3.0879166666666666,1.514900005595043,1.0,2.0,3.0,4.0,11.0,15,0,printer
67.28370370370371,277.8454128968223,0.0,0.0,0.0,0.0,1282.0,7,0,coffee
2.5494444444444446,0.496360437633814,2.0,2.0,3.0,3.0,3.0,3,0,dishwasher
0.8385416666666666,0.3653758883707533,0.0,1.0,1.0,1.0,1.0,11,0,screen
0.9586111111111111,0.27709296277281226,0.0,1.0,1.0,1.0,3.0,12,0,dryer
3.145,0.35116208461244275,3.0,3.0,3.0,3.0,4.0,8,1,vacuum
1.0177777777777777,0.18588883840922293,0.0,1.0,1.0,1.0,3.0,11,0,washing_machine
165.83599537037034,271.49413503123986,2.0,29.0,155.0,170.0,1778.0,15,0,washing_machine
14.609791666666666,34.001483395814546,0.0,0.0,0.0,4.0,959.0,23,0,fridge
3.188888888888889,0.3898744661408029,3.0,3.0,3.0,3.0,4.0,9,0,vacuum
923.9833333333333,547.6142627484084,1.0,168.0,1258.0,1269.0,1292.0,2,0,radiator
1024.1347222222223,461.1170143086035,1.0,1224.0,1235.0,1258.0,1280.0,3,0,radiator
3.0631944444444446,0.24263148435784482,3.0,3.0,3.0,3.0,4.0,6,0,vacuum
2.711597222222222,0.4511426374747483,2.0,2.0,3.0,3.0,3.0,15,0,air_purifier
0.10854166666666666,0.31046391434259446,0.0,0.0,0.0,0.0,1.0,3,0,dehumidifier
9.012083333333333,7.116588508684919,0.0,2.0,8.0,14.0,25.0,17,0,solar_panel
14.864722222222222,45.07067901834388,0.0,0.0,0.0,0.0,1357.0,23,0,fridge
0.9617361111111111,0.5704815457380383,0.0,1.0,1.0,1.0,4.0,18,1,fan
0.9897222222222222,0.10087106345570562,0.0,1.0,1.0,1.0,1.0,14,0,boiler
0.8358333333333333,0.36991528208644664,0.0,1.0,1.0,1.0,1.0,5,0,screen
7.219027777777778,0.5271647170005754,7.0,7.0,7.0,7.0,9.0,2,1,internet_router
1.0175,0.13114315601171744,1.0,1.0,1.0,1.0,2.0,23,1,solar_panel
19.046944444444446,3.5234228503872256,13.0,16.0,18.0,21.0,31.0,10,0,laptop
17.436539351851852,37.014048291521824,0.0,0.0,0.0,54.0,967.0,7,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,22,0,freezer
28.783680555555556,0.44664745810398454,27.0,29.0,29.0,29.0,29.0,14,0,screen
8.765972222222222,0.4196584955767718,8.0,9.0,9.0,9.0,9.0,19,0,internet_router
3.1616666666666666,0.3668728949290393,3.0,3.0,3.0,3.0,4.0,13,0,vacuum
31.00611111111111,0.17748008866211537,30.0,31.0,31.0,31.0,34.0,4,0,internet_router
0.5344444444444445,0.4984635712814544,0.0,0.0,1.0,1.0,1.0,5,0,coffee
11.562013888888888,0.4931365268867397,11.0,11.0,12.0,12.0,12.0,1,0,sound_system
0.7994444444444444,0.40029819702018454,0.0,1.0,1.0,1.0,1.0,20,0,screen
1028.094375,456.99555091657487,1.0,1224.0,1246.0,1258.0,1280.0,22,0,radiator
0.23208333333333334,0.4219736816398126,0.0,0.0,0.0,0.0,1.0,10,0,boiler
19.983055555555556,54.84977201380405,0.0,0.0,0.0,0.0,1397.0,17,0,fridge
27.566925925925926,20.047145982627708,1.0,2.0,32.0,42.0,77.0,9,0,phone_charger
63.893125,0.5443494231252589,62.0,64.0,64.0,64.0,66.0,14,1,fan
2.6979166666666665,1.65104851670121,1.0,2.0,2.0,3.0,11.0,16,0,printer
279.1514583333333,611.4516731331586,2.0,2.0,3.0,65.0,1749.0,16,0,dishwasher
0.8357638888888889,0.3700956595946344,0.0,1.0,1.0,1.0,1.0,0,0,screen
29.013055555555557,0.14863591004965557,28.0,29.0,29.0,29.0,30.0,13,0,screen
16.068125,46.43726809336983,0.0,0.0,0.0,0.0,1359.0,17,0,fridge
0.5056944444444444,0.4995505798745436,0.0,0.0,1.0,1.0,1.0,2,1,coffee
3.1372222222222224,0.3429163381275011,3.0,3.0,3.0,3.0,4.0,10,0,vacuum
0.8844444444444445,0.3190287640467693,0.0,1.0,1.0,1.0,1.0,4,0,screen
1.0,0.0,1.0,1.0,1.0,1.0,1.0,9,0,tv
13.156527777777777,1.4590879509389896,11.0,12.0,12.0,15.0,15.0,22,0,sound_system
1.151875,0.4445964180282774,1.0,1.0,1.0,1.0,5.0,0,0,dryer
0.6002777777777778,0.489057739062909,0.0,0.0,1.0,1.0,1.0,16,0,washing_machine
4.501805555555555,4.819418621569163,0.0,3.0,3.0,4.0,40.0,15,1,vacuum
0.6180555555555556,0.48564454293896603,0.0,0.0,1.0,1.0,1.0,19,1,washing_machine
991.8067361111111,476.8591821400961,1.0,1224.0,1235.0,1246.0,1269.0,6,0,radiator
6.382847222222222,1.5307606627805184,4.0,6.0,6.0,7.0,19.0,14,0,laptop
43.01916666666666,259.83114650682717,0.0,1.0,1.0,2.0,1780.0,20,0,micro_wave_oven
0.28625,0.45168616052262095,0.0,0.0,0.0,1.0,1.0,17,0,boiler
0.7748611111111111,0.4166495087696404,0.0,1.0,1.0,1.0,1.0,10,0,screen
0.9947222222222222,0.07246641675013955,0.0,1.0,1.0,1.0,1.0,21,0,freezer
28.461805555555557,0.6446174135569004,26.0,28.0,28.0,29.0,30.0,13,0,screen
2.287986111111111,0.4520623296673788,2.0,2.0,2.0,3.0,3.0,17,0,dishwasher
0.9743055555555555,0.21010407977240192,0.0,1.0,1.0,1.0,2.0,10,0,phone_charger
41.14180555555556,0.350488193596812,40.0,41.0,41.0,41.0,42.0,13,0,dehumidifier
1.5465277777777777,1.2276856964530727,0.0,1.0,1.0,2.0,10.0,3,0,micro_wave_oven
7.4151388888888885,0.6958576140223731,7.0,7.0,7.0,8.0,9.0,11,1,internet_router
0.9595833333333333,0.22199765887187858,0.0,1.0,1.0,1.0,2.0,4,0,phone_charger
42.05020833333333,0.30176720571237864,41.0,42.0,42.0,42.0,43.0,4,1,dehumidifier
2.4344444444444444,1.6279399966352988,1.0,1.0,2.0,3.0,11.0,17,0,printer
0.95875,0.1987208154411175,0.0,1.0,1.0,1.0,1.0,4,0,phone_charger
0.34708333333333335,0.4755977432585489,0.0,0.0,0.0,1.0,1.0,23,1,coffee
171.95888888888888,53.17163969381356,97.0,113.0,211.0,220.0,253.0,16,0,computer
0.3711111111111111,0.482881607931553,0.0,0.0,0.0,1.0,1.0,20,0,washing_machine
41.95180555555555,0.2335967747006967,41.0,42.0,42.0,42.0,43.0,13,0,dehumidifier
39.78916666666667,5.392254061353609,29.0,37.0,40.0,44.0,50.0,11,0,solar_panel
8.656458333333333,0.471746132341025,8.0,8.0,9.0,9.0,9.0,3,0,internet_router
1.1715277777777777,0.5703694997759033,1.0,1.0,1.0,1.0,7.0,4,0,dryer
2.5968055555555556,0.48926039409333344,2.0,2.0,3.0,3.0,3.0,3,0,dishwasher
16.928194444444443,21.31488223876522,1.0,1.0,1.0,36.0,77.0,17,0,phone_charger
14.455208333333333,35.26405509165143,1.0,1.0,1.0,1.0,113.0,19,0,coffee
0.36569444444444443,0.48104188579026175,0.0,0.0,0.0,1.0,1.0,2,0,dehumidifier
0.5026388888888889,0.4965076508314163,0.0,0.0,0.5,1.0,1.0,22,0,washing_machine
13.78326388888889,35.881412725069914,0.0,0.0,0.0,2.0,989.0,6,1,fridge
0.98875,0.10515257705995974,0.0,1.0,1.0,1.0,1.0,20,0,washing_machine
545.5726388888888,596.6443871025687,1.0,2.0,135.0,1246.0,1303.0,19,0,radiator
1.5490277777777777,1.2154187481361873,0.0,1.0,1.0,2.0,9.0,5,0,micro_wave_oven
1.0047222222222223,0.06856550689944649,1.0,1.0,1.0,1.0,2.0,12,0,washing_machine
1.00375,0.6736412595296518,0.0,1.0,1.0,1.0,6.0,4,0,fan
26.11576388888889,19.68785443780875,1.0,2.0,41.0,42.0,46.0,5,0,fridge
3.1914583333333333,0.3920223651800069,3.0,3.0,3.0,3.0,4.0,14,0,vacuum
30.782222222222224,0.40864927112550165,30.0,31.0,31.0,31.0,31.0,16,0,internet_router
1.5061111111111112,1.1443308389894966,0.0,1.0,1.0,2.0,9.0,21,0,micro_wave_oven
1.0,0.0,1.0,1.0,1.0,1.0,1.0,7,0,boiler
0.6195833333333334,0.4827589780599372,0.0,0.0,1.0,1.0,1.0,17,0,laptop
78.59958333333333,19.372819630114247,53.0,59.0,79.0,88.0,136.0,14,1,solar_panel
25.6025,57.0654418851148,0.0,0.0,0.0,1.0,1375.0,17,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,washing_machine
0.008333333333333333,0.09091856274383091,0.0,0.0,0.0,0.0,1.0,3,0,3D_printer
41.71930555555556,0.44622097697377633,41.0,41.0,42.0,42.0,42.0,18,1,dehumidifier
13.957916666666666,35.903237693880975,0.0,0.0,0.0,4.0,979.0,12,0,fridge
1.4605555555555556,1.1531633635150262,0.0,1.0,1.0,2.0,9.0,23,1,micro_wave_oven
14.425,0.8899191530225548,13.0,13.0,15.0,15.0,16.0,19,0,sound_system
1.9720833333333334,0.16454605096959796,1.0,2.0,2.0,2.0,2.0,8,1,phone_charger
23.614305555555557,50.24837749648402,1.0,1.0,1.0,1.0,1330.0,1,0,coffee
27.136041666666667,19.526264976220492,1.0,2.0,41.0,43.0,46.0,19,0,fridge
3.323472222222222,1.6950052055604805,1.0,2.0,3.0,4.0,11.0,22,0,printer
5.945555555555556,35.13256492679326,0.0,1.0,1.0,1.0,1607.0,16,0,freezer
26.437916666666666,55.355735002928675,0.0,0.0,0.0,0.0,1375.0,14,0,fridge
2.923611111111111,0.26381951758593686,2.0,3.0,3.0,3.0,3.0,21,0,air_purifier
2.8671527777777777,0.33375586093353654,2.0,3.0,3.0,3.0,3.0,8,0,air_purifier
14.765902777777777,49.548153967261825,0.0,0.0,0.0,0.0,1370.0,8,0,fridge
0.6305555555555555,0.48243353917882714,0.0,0.0,1.0,1.0,1.0,3,0,coffee
768.28125,582.239844795091,1.0,3.0,1201.0,1246.0,1292.0,12,0,radiator
0.9179861111111111,0.2719128924687682,0.0,1.0,1.0,1.0,1.0,21,0,screen
0.7527083333333333,0.45517648573054015,0.0,0.0,1.0,1.0,2.0,12,0,fan
0.6526388888888889,0.4860516024032925,0.0,0.0,1.0,1.0,2.0,13,1,screen
0.016944444444444446,0.12908120920079375,0.0,0.0,0.0,0.0,1.0,5,0,3D_printer
1.0,0.0,1.0,1.0,1.0,1.0,1.0,9,1,screen
41.89125,0.3081167306394116,41.0,42.0,42.0,42.0,43.0,17,0,dehumidifier
28.104166666666668,56.377217443815,1.0,1.0,1.0,2.0,1341.0,4,0,coffee
1.0,0.0,1.0,1.0,1.0,1.0,1.0,13,0,washing_machine
31.190833333333334,0.5685558596043352,30.0,31.0,31.0,32.0,37.0,19,0,internet_router
1.0056944444444444,0.07409407275084445,1.0,1.0,1.0,1.0,2.0,3,0,tv
1.178263888888889,0.38140169716460975,1.0,1.0,1.0,1.0,2.0,19,0,solar_panel
50.05520833333333,41.10132984520121,1.0,1.0,84.0,85.0,87.0,18,0,freezer
28.392847222222223,56.712776748184666,0.0,0.0,0.0,0.0,1372.0,17,1,fridge
3.957361111111111,6.086314866595034,0.0,0.0,0.0,6.0,43.0,8,0,air_conditioner
3.1958333333333333,0.39584445346882907,3.0,3.0,3.0,3.0,4.0,9,0,vacuum
2.34625,0.4738286400811472,2.0,2.0,2.0,3.0,3.0,8,0,dishwasher
1.0,0.0,1.0,1.0,1.0,1.0,1.0,13,1,tv
523.7300694444444,788.8505470237914,2.0,2.0,3.0,1712.0,1768.0,6,0,dishwasher
8.849027777777778,0.3317385381424162,8.0,9.0,9.0,9.0,9.0,20,0,internet_router
0.2925,0.4543627850384469,0.0,0.0,0.0,1.0,1.0,22,0,washing_machine
57.99243750000001,0.6043537977131322,56.0,58.0,58.0,58.0,59.0,19,0,fan
0.5120833333333333,0.49943685291260853,0.0,0.0,1.0,1.0,1.0,5,0,washing_machine
44.53986111111111,272.2239972964637,0.0,1.0,1.0,2.0,1791.0,12,0,micro_wave_oven
17.65277777777778,13.515013542695694,0.0,4.0,14.75,29.0,41.0,16,1,solar_panel
0.9388888888888889,0.39200666972240306,0.0,1.0,1.0,1.0,2.0,8,1,fan
0.8751388888888889,0.43507318006014545,0.0,1.0,1.0,1.0,3.0,9,0,fan
8.887777777777778,0.31634294641258276,8.0,9.0,9.0,9.0,10.0,10,1,internet_router
31.497754629629625,7.66149117817406,17.0,24.0,31.0,36.5,54.0,8,0,solar_panel
0.23430555555555554,0.4233768061040841,0.0,0.0,0.0,0.0,1.0,2,0,dehumidifier
39.043680555555554,41.814120719043935,1.0,1.0,1.0,85.0,87.0,21,0,freezer
1025.2882638888889,455.0001628326338,1.0,1212.0,1235.0,1246.0,1280.0,0,0,radiator
1.0,0.0,1.0,1.0,1.0,1.0,1.0,3,1,screen
1.0,0.0,1.0,1.0,1.0,1.0,1.0,3,0,washing_machine
2.3305555555555557,0.4697397460053505,2.0,2.0,2.0,3.0,3.0,8,0,dishwasher
90.36625,2.762703331113976,87.0,88.0,89.0,92.0,137.0,8,0,computer
0.9590277777777778,0.19772715013942632,0.0,1.0,1.0,1.0,1.0,3,0,phone_charger
0.5,0.0,0.5,0.5,0.5,0.5,0.5,2,1,dryer
32.38451388888889,54.93395918692406,1.0,1.0,1.0,105.0,1366.0,0,0,coffee
41.63513888888889,0.4775830399334771,41.0,41.0,42.0,42.0,42.0,17,0,dehumidifier
919.2713657407409,537.30040049355,1.0,266.0,1246.0,1258.0,1292.0,16,0,radiator
1.0,0.0,1.0,1.0,1.0,1.0,1.0,13,0,freezer
0.3473611111111111,0.47583299696325193,0.0,0.0,0.0,1.0,1.0,3,1,coffee
90.16319444444444,3.2129056607979067,88.0,89.0,89.0,90.0,113.0,15,0,computer
27.860833333333332,19.41540937002975,1.0,2.0,41.0,43.0,46.0,11,0,fridge
7.260694444444445,0.5460429436676372,7.0,7.0,7.0,7.0,9.0,21,0,internet_router
0.6652777777777777,0.4716643667485299,0.0,0.0,1.0,1.0,1.0,13,0,screen
0.9988888888888889,0.5981692816059166,0.0,1.0,1.0,1.0,4.0,12,0,vacuum
0.9976388888888889,0.19949222186322169,0.0,1.0,1.0,1.0,2.0,9,0,phone_charger
0.7497222222222222,0.433072765967815,0.0,0.375,1.0,1.0,1.0,9,0,washing_machine
0.995,0.07054347828414012,0.0,1.0,1.0,1.0,1.0,16,0,washing_machine
3.203333333333333,0.401843487424731,3.0,3.0,3.0,3.0,4.0,13,0,vacuum
1.0875,1.018505830197418,0.0,1.0,1.0,1.0,8.0,0,0,fan
0.6068055555555556,0.4881716385992411,0.0,0.0,1.0,1.0,1.0,4,0,washing_machine
3.158888888888889,0.36429088781666935,3.0,3.0,3.0,3.0,4.0,7,0,vacuum
1.58375,0.49237006274604145,1.0,1.0,2.0,2.0,2.0,4,0,dehumidifier
0.9608333333333333,0.21700268185998903,0.0,1.0,1.0,1.0,2.0,23,0,phone_charger
64.11659722222223,390.5744790154506,0.0,1.0,1.0,1.0,2597.0,7,0,boiler
27.680555555555557,19.258299228139045,2.0,2.0,41.0,42.0,45.0,13,0,fridge
1.3609722222222222,0.8439949520486919,0.0,1.0,1.0,2.0,7.0,15,0,micro_wave_oven
2.7725694444444446,0.4186715161865218,2.0,3.0,3.0,3.0,3.0,1,0,dehumidifier
1.0,0.0,1.0,1.0,1.0,1.0,1.0,4,0,washing_machine
0.56,0.49617598541479435,0.0,0.0,1.0,1.0,1.0,13,1,washing_machine
1.0,0.0,1.0,1.0,1.0,1.0,1.0,18,0,laptop
3.0036111111111112,0.0599922555795643,3.0,3.0,3.0,3.0,4.0,3,0,vacuum
1.4938194444444444,1.316485548390795,0.0,1.0,1.0,2.0,10.0,9,0,micro_wave_oven
14.084444444444445,17.754307335888477,0.0,1.0,1.0,32.0,78.0,11,0,phone_charger
69.36583333333333,210.2444420079731,0.0,0.0,0.0,0.0,731.0,13,0,fridge
1.0165277777777777,0.12723860665568393,1.0,1.0,1.0,1.0,2.0,1,0,tv
38.83722222222222,43.47124484245945,0.0,1.0,1.0,88.0,92.0,9,0,freezer
0.40194444444444444,0.4899337891793299,0.0,0.0,0.0,1.0,1.0,14,0,washing_machine
1.0,0.0971960319672313,0.0,1.0,1.0,1.0,2.0,13,0,washing_machine
1.0309722222222222,0.1730659388157234,1.0,1.0,1.0,1.0,2.0,12,0,coffee
2.696111111111111,0.45848656998700094,2.0,2.0,3.0,3.0,3.0,12,0,air_purifier
3.202361111111111,0.4005171464425462,3.0,3.0,3.0,3.0,4.0,12,0,vacuum
2.837361111111111,0.3682392529558643,2.0,3.0,3.0,3.0,3.0,21,0,air_purifier
46.55236111111111,4.879771656257592,30.0,46.5,48.0,49.0,72.0,20,0,phone_charger
2.841111111111111,1.7021136979418476,1.0,2.0,2.0,3.0,11.0,8,0,printer
1.0970833333333334,0.30591981608016877,1.0,1.0,1.0,1.0,3.0,6,0,dryer
3.19875,0.3976327475063097,3.0,3.0,3.0,3.0,4.0,14,0,vacuum
28.505416666666665,60.345862574516566,0.0,0.0,0.0,0.0,1353.0,20,0,fridge
3.00625,0.07837856530877214,3.0,3.0,3.0,3.0,4.0,4,0,vacuum
0.5,0.0,0.5,0.5,0.5,0.5,0.5,20,0,fan
3.144861111111111,1.551084817032667,1.0,2.0,3.0,4.0,11.0,9,0,printer
26.740555555555556,19.416657263718882,1.0,2.0,41.0,42.0,45.0,6,0,fridge
3.4379166666666667,1.4255633979824152,1.0,3.0,3.0,4.0,11.0,11,1,printer
73.00291666666666,334.49735640911837,0.0,0.0,0.0,0.0,1678.0,11,0,micro_wave_oven
41.57555555555555,0.4898097143123659,41.0,41.0,42.0,42.0,42.0,16,0,dehumidifier
28.87465277777778,19.026297587271134,1.0,2.0,41.0,43.0,46.0,22,0,fridge
20.42375,19.684954892450307,2.0,2.0,2.0,41.0,45.0,9,0,fridge
41.791666666666664,0.4018313868553232,41.0,42.0,42.0,42.0,42.0,9,0,dehumidifier
225.32631944444444,6.6915861567995,172.0,222.0,226.0,229.0,259.0,21,0,computer
0.73175,0.44273047521843956,0.0,0.0,1.0,1.0,1.0,18,0,washing_machine
12.581111111111111,31.715809272494905,0.0,0.0,0.0,0.0,970.0,4,0,fridge
1.0,0.0,1.0,1.0,1.0,1.0,1.0,5,0,washing_machine
1.4704166666666667,1.1926885922474475,0.0,1.0,1.0,2.0,9.0,9,0,micro_wave_oven
3.0098611111111113,0.09847394984680849,3.0,3.0,3.0,3.0,4.0,4,0,vacuum
1.0,0.0,1.0,1.0,1.0,1.0,1.0,19,0,tv
0.11319444444444444,0.316545356084565,0.0,0.0,0.0,0.0,1.0,2,0,dehumidifier
11.765694444444444,0.42008257563220536,11.0,12.0,12.0,12.0,12.0,10,1,sound_system
0.14680555555555555,0.35366664466873043,0.0,0.0,0.0,0.0,1.0,12,0,washing_machine
1.0,0.0,1.0,1.0,1.0,1.0,1.0,14,0,washing_machine
0.5413888888888889,0.4977953773593517,0.0,0.0,1.0,1.0,1.0,4,1,washing_machine
2.843611111111111,0.36231674639290934,2.0,3.0,3.0,3.0,3.0,2,0,air_purifier
41.87138888888889,0.33330797810392415,41.0,42.0,42.0,42.0,42.0,3,0,dehumidifier
1.0600694444444445,0.2470709112527048,0.0,1.0,1.0,1.0,2.0,19,0,solar_panel
30.786180555555557,0.4057793049194059,30.0,31.0,31.0,31.0,31.0,10,1,internet_router
33.27013888888889,55.550009609703245,1.0,1.0,1.0,108.0,1385.0,15,1,coffee
15.565833333333334,37.13418926868318,0.0,0.0,0.0,53.0,978.0,2,0,fridge
1.0938194444444445,0.31478567340823527,0.0,1.0,1.0,1.0,2.0,18,0,solar_panel
0.48833333333333334,0.4992033108268052,0.0,0.0,0.0,1.0,1.0,13,0,washing_machine
0.9020833333333333,0.4789931017224004,0.0,1.0,1.0,1.0,4.0,1,0,fan
30.998333333333335,62.13410929759134,0.0,0.0,0.0,2.0,1380.0,0,0,fridge
1.159375,0.5763157008911395,1.0,1.0,1.0,1.0,8.0,13,0,dryer
31.002222222222223,0.06663887537802783,30.0,31.0,31.0,31.0,32.0,1,0,internet_router
0.1490277777777778,0.35587265300610876,0.0,0.0,0.0,0.0,1.0,13,0,washing_machine
2.870416666666667,0.33558075259397485,2.0,3.0,3.0,3.0,3.0,23,0,air_purifier
2.0,0.0,2.0,2.0,2.0,2.0,2.0,18,1,computer
0.006944444444444444,0.08305501360238873,0.0,0.0,0.0,0.0,1.0,22,1,boiler
0.8833333333333333,0.32085084162729127,0.0,1.0,1.0,1.0,1.0,7,0,boiler
41.914722222222224,0.2790846200066626,41.0,42.0,42.0,42.0,42.0,0,0,dehumidifier
0.04694444444444444,0.21154927320962363,0.0,0.0,0.0,0.0,1.0,5,0,dehumidifier
1.1954166666666666,0.3954360268008236,1.0,1.0,1.0,1.0,2.0,1,0,solar_panel
2.709236111111111,0.45216603803601696,2.0,2.0,3.0,3.0,3.0,0,0,air_purifier
0.8933333333333333,0.4190649695879644,0.0,1.0,1.0,1.0,3.0,4,0,fan
11.859305555555556,0.3234333492306086,11.0,12.0,12.0,12.0,12.0,14,0,sound_system
0.9308333333333333,0.4299426158909424,0.0,1.0,1.0,1.0,3.0,18,0,fan
1.1915277777777777,0.3931165143284987,1.0,1.0,1.0,1.0,2.0,2,0,solar_panel
1.007638888888889,0.08667859490729665,1.0,1.0,1.0,1.0,2.0,17,0,air_purifier
0.32048611111111114,0.4664491231307567,0.0,0.0,0.0,1.0,1.0,7,0,coffee
1022.00875,445.69816247670724,1.0,1195.5,1224.0,1246.0,1280.0,12,0,radiator
1.5418055555555557,1.270451834732772,0.0,1.0,1.0,2.0,8.0,19,0,micro_wave_oven
16.20013888888889,44.9001548928275,0.0,0.0,0.0,32.0,979.0,1,0,fridge
10.760694444444445,2.4648452580478177,5.0,10.0,10.0,11.0,27.0,13,0,air_conditioner
85.0875,1.7036186826066801,83.0,84.0,85.0,85.0,109.0,16,0,computer
5.664305555555556,1.042453032810199,4.0,5.0,5.0,6.0,17.0,21,0,laptop
11.9975,0.049944398092337874,11.0,12.0,12.0,12.0,12.0,17,0,sound_system
2.526111111111111,0.497680241268899,2.0,2.0,3.0,3.0,3.0,16,0,dishwasher
92.90444444444445,1.6432800243320018,91.0,92.0,93.0,93.0,114.0,1,0,computer
28.592222222222222,61.21341302760296,0.0,0.0,0.0,0.0,1402.0,9,0,fridge
89.95659722222223,1.7389775778847123,88.0,89.0,90.0,90.0,119.0,15,0,computer
0.9613888888888888,0.48719589243875616,0.0,1.0,1.0,1.0,3.0,19,1,fan
1.6213194444444445,0.484104439416837,1.0,1.0,2.0,2.0,2.0,14,0,dehumidifier
84.7885052910053,0.9698136379726379,83.0,84.0,85.0,85.0,88.0,21,1,freezer
28.297361111111112,26.143720932328094,0.0,1.0,51.0,53.0,61.0,21,0,fan
3.1480555555555556,0.35383281777001063,3.0,3.0,3.0,3.0,4.0,10,1,vacuum
18.4675,42.882102415315266,0.0,0.0,0.0,54.0,949.0,4,0,fridge
3.1174166666666667,1.512900713086519,1.0,2.0,3.0,4.0,11.0,8,0,printer
6.088472222222222,9.464702733418635,1.0,2.0,2.0,2.0,40.0,16,0,phone_charger
26.84611111111111,52.559425663247346,1.0,1.0,1.0,1.0,1601.0,2,0,freezer
1.0135416666666666,0.11446183893742268,1.0,1.0,1.0,1.0,2.0,14,1,air_purifier
1.0675694444444443,0.2501048586089032,1.0,1.0,1.0,1.0,2.0,0,0,solar_panel
30.260833333333334,165.98680938087722,0.0,0.0,0.0,1.0,1380.0,19,0,coffee
2.5118055555555556,0.4981553256814975,2.0,2.0,3.0,3.0,3.0,5,0,dishwasher
1.6663194444444445,0.47050507957725973,1.0,1.0,2.0,2.0,2.0,6,1,dehumidifier
15.214375,38.99478405924398,0.0,0.0,0.0,41.0,935.0,11,1,fridge
0.8025694444444444,0.3973074606569317,0.0,1.0,1.0,1.0,1.0,4,0,screen
42.160625,0.3810899293416616,41.0,42.0,42.0,42.0,43.0,12,0,dehumidifier
30.80291666666667,0.39332947846932254,30.0,31.0,31.0,31.0,31.0,15,0,internet_router
1.0,0.0,1.0,1.0,1.0,1.0,1.0,8,0,tv
1.0,0.0,1.0,1.0,1.0,1.0,1.0,13,0,tv
2.055277777777778,0.22855339692013477,2.0,2.0,2.0,2.0,3.0,12,0,washing_machine
1.0,0.0,1.0,1.0,1.0,1.0,1.0,15,0,washing_machine
0.08972222222222222,0.28557995481554665,0.0,0.0,0.0,0.0,1.0,22,0,dehumidifier
2.4609722222222223,0.4970785999653875,2.0,2.0,2.0,3.0,3.0,14,0,dishwasher
3.1763194444444443,1.4627346274500863,1.0,2.0,3.0,4.0,11.0,1,0,printer
0.5945138888888889,0.4904348058396511,0.0,0.0,1.0,1.0,1.0,2,0,boiler
3.5321527777777777,1.3464875958518177,1.0,3.0,3.0,4.0,11.0,7,0,printer
0.9805555555555555,0.1375962507736953,0.0,1.0,1.0,1.0,1.0,13,0,phone_charger
20.12997685185185,3.284940103020288,13.0,18.0,20.0,22.0,31.0,12,0,laptop
0.21263888888888888,0.4089764297322827,0.0,0.0,0.0,0.0,1.0,4,0,coffee
831.2045833333333,581.7484851420683,1.0,5.0,1258.0,1269.0,1303.0,0,0,radiator
7.019166666666667,0.13662211225122783,7.0,7.0,7.0,7.0,8.0,22,0,internet_router
2.0,0.0,2.0,2.0,2.0,2.0,2.0,19,0,washing_machine
30.9025,0.3496127735284926,30.0,31.0,31.0,31.0,36.0,18,0,internet_router
0.5795833333333333,0.4933425567488953,0.0,0.0,1.0,1.0,1.0,2,0,boiler
25.685277777777777,58.27360688306262,0.0,0.0,0.0,0.0,1361.0,13,0,fridge
0.18458333333333332,0.3875652568092648,0.0,0.0,0.0,0.0,1.0,18,0,washing_machine
0.6570833333333334,0.47467670078646435,0.0,0.0,1.0,1.0,1.0,23,0,boiler
0.9531944444444445,0.21108701577069958,0.0,1.0,1.0,1.0,1.0,2,1,phone_charger
0.22791666666666666,0.41788787879553485,0.0,0.0,0.0,0.0,1.0,12,0,washing_machine
11.999444444444444,0.023566951259954044,11.0,12.0,12.0,12.0,12.0,14,0,sound_system
54.88513888888889,84.31825325937528,2.0,2.0,13.0,95.0,456.0,7,0,washing_machine
2.8893055555555556,0.8529956795380716,0.0,3.0,3.0,3.0,4.0,9,1,vacuum
20.935416666666665,20.268040851540476,1.0,2.0,2.0,43.0,46.0,0,0,fridge
361.12645833333335,2.335390247626897,353.0,360.0,360.0,363.0,367.0,21,0,dehumidifier
0.0926388888888889,0.28984619550366364,0.0,0.0,0.0,0.0,1.0,0,0,washing_machine
0.008055555555555555,0.08940292962624134,0.0,0.0,0.0,0.0,1.0,21,0,boiler
0.07055555555555555,0.422544354220232,0.0,0.0,0.0,0.0,4.0,11,0,boiler
0.6780555555555555,0.46698931343583855,0.0,0.0,1.0,1.0,1.0,17,0,screen
